prices,market_caps,total_volumes,timestamps,date
22499.52023292876,419133181010.6165,45744251659.28718,1608304498577,2020-12-18 15:14:58.577
22598.883271029674,419761533588.09454,45079700847.674324,1608308664447,2020-12-18 16:24:24.447
22761.409587050704,421677656283.145,44197838811.04661,1608311827597,2020-12-18 17:17:07.597
22787.334693851586,423263348270.94635,43655123898.094315,1608314494264,2020-12-18 18:01:34.264
22722.058775955127,422052289501.6227,40834171225.429115,1608319455593,2020-12-18 19:24:15.593
22771.340017764345,422386458875.4474,39971058925.95266,1608322083310,2020-12-18 20:08:03.310
22772.504002905836,422991564747.623,38632829034.84117,1608325293657,2020-12-18 21:01:33.657
22877.22105112714,424937655121.6976,36989701423.99684,1608328924474,2020-12-18 22:02:04.474
22928.474665775077,425890959939.80164,37411195750.74893,1608333755267,2020-12-18 23:22:35.267
23016.754749363474,428244565900.7293,36673180448.497986,1608337581396,2020-12-19 00:26:21.396
23049.606223519004,428141963978.25806,35958210699.55591,1608341088267,2020-12-19 01:24:48.267
23031.78907928436,427811589775.3526,35563697979.93079,1608343399308,2020-12-19 02:03:19.308
23158.64797992736,430488210894.8961,35154889263.88619,1608347961703,2020-12-19 03:19:21.703
23049.26171517624,428570874261.5641,34905841664.690384,1608351624395,2020-12-19 04:20:24.395
23041.52913190363,427996403625.1099,34560995722.094604,1608354204030,2020-12-19 05:03:24.030
22975.135943685273,425864588755.64484,34400235819.448425,1608358738874,2020-12-19 06:18:58.874
22918.021636850925,424909092685.58527,33534851966.21723,1608362465006,2020-12-19 07:21:05.006
22863.709381949422,424543407460.45825,33226120812.119244,1608366383960,2020-12-19 08:26:23.960
22950.210328581517,425269246937.21716,33438046463.586544,1608368689295,2020-12-19 09:04:49.295
22967.741332918456,426523155588.54596,32877151716.387993,1608372256439,2020-12-19 10:04:16.439
23013.079039260443,427228167234.4717,32197740900.51579,1608376026126,2020-12-19 11:07:06.126
22914.06327338795,425634293420.5566,31151536357.129116,1608379428473,2020-12-19 12:03:48.473
23056.384297475204,428450299675.87115,31031980331.431175,1608383655513,2020-12-19 13:14:15.513
23432.751067809946,435270662102.90295,31378660968.64238,1608387203780,2020-12-19 14:13:23.780
23308.68267289465,432967801109.2125,32161946274.68466,1608390600144,2020-12-19 15:10:00.144
23550.31046251675,437457025723.1952,32212323880.23953,1608393834066,2020-12-19 16:03:54.066
23937.86810761547,444657270586.3085,33899470498.882915,1608397363248,2020-12-19 17:02:43.248
23685.609062986543,439972907517.0418,35064969955.60967,1608402258978,2020-12-19 18:24:18.978
23875.782090915793,441900900092.3659,35488739669.563675,1608404900159,2020-12-19 19:08:20.159
23812.328941484262,442486591308.8745,35490301651.89631,1608408638259,2020-12-19 20:10:38.259
23909.363145692285,442703045157.35583,35115449868.06589,1608411766218,2020-12-19 21:02:46.218
23955.10683741839,444983309271.75586,35675029297.03776,1608416613687,2020-12-19 22:23:33.687
23845.075409430694,442939992621.2043,35252781636.62862,1608419663165,2020-12-19 23:14:23.165
23863.85484171969,443289431125.4617,35252972899.69343,1608422601222,2020-12-20 00:03:21.222
23519.773034077767,435660157211.1939,35959108646.499275,1608426511696,2020-12-20 01:08:31.696
23511.432515574696,436772599411.2763,36145245537.82945,1608430331929,2020-12-20 02:12:11.929
23300.209434861816,433638155500.8769,35751333529.72656,1608434184834,2020-12-20 03:16:24.834
23318.209541021068,433853369504.7198,35807601619.783394,1608437981818,2020-12-20 04:19:41.818
23451.723094475736,435984209711.3328,36510131053.8641,1608441582463,2020-12-20 05:19:42.463
23522.38727511819,436964412707.79315,36169096272.39284,1608444535369,2020-12-20 06:08:55.369
23523.052163063723,437226274385.68646,36760618530.21022,1608448226494,2020-12-20 07:10:26.494
23623.738218302387,438224390053.9836,37305106044.18221,1608451619679,2020-12-20 08:06:59.679
23702.093609462543,440294831308.098,37339311147.839905,1608455242913,2020-12-20 09:07:22.913
23603.748101425233,438347348088.4163,37998977235.13386,1608459318611,2020-12-20 10:15:18.611
23436.395794613076,435005365374.8295,38066799029.667366,1608462457715,2020-12-20 11:07:37.715
23551.140717305763,437720601628.0802,38398478949.455894,1608466065433,2020-12-20 12:07:45.433
23469.682332827237,435980728297.545,38262341317.41693,1608469413532,2020-12-20 13:03:33.532
23559.607241630536,437651934055.99384,38166514486.43609,1608472987042,2020-12-20 14:03:07.042
23565.86796919284,437777705960.9412,36732005750.94864,1608476991418,2020-12-20 15:09:51.418
23859.6821710012,442783037124.68945,38419917762.93089,1608480470645,2020-12-20 16:07:50.645
23707.45693373531,440400981043.11066,32914013681.990925,1608484329210,2020-12-20 17:12:09.210
23732.931529581576,440630719716.93994,32083877914.71002,1608488001458,2020-12-20 18:13:21.458
23848.21326392646,442316890691.6678,31512048928.155106,1608491729360,2020-12-20 19:15:29.360
23964.275053416135,444774408204.992,31121979997.20545,1608494643274,2020-12-20 20:04:03.274
24097.3024695922,448084332463.8536,32135830213.635788,1608498494243,2020-12-20 21:08:14.243
23523.607974738097,436989079328.4633,32085609749.383278,1608501897199,2020-12-20 22:04:57.199
23508.266689021446,437288426279.3331,32834597010.45832,1608505792307,2020-12-20 23:09:52.307
23518.31842054723,436893169132.7113,32907758817.840942,1608508998204,2020-12-21 00:03:18.204
23701.23886040072,439375874969.0883,34064998041.37425,1608514293581,2020-12-21 01:31:33.581
23766.261253594366,441306766559.1099,34326477410.53046,1608517286317,2020-12-21 02:21:26.317
23838.0969465746,442122338773.2946,34784719246.671364,1608520110453,2020-12-21 03:08:30.453
23965.532106775358,445373652426.55676,34464743003.27815,1608523648094,2020-12-21 04:07:28.094
23863.844025901148,443276555900.71277,34193514341.3446,1608527287606,2020-12-21 05:08:07.606
23775.3245812681,444279373845.2221,35520913139.92411,1608531552862,2020-12-21 06:19:12.862
23961.248416076665,445126913763.0355,36114032414.16055,1608534813170,2020-12-21 07:13:33.170
23975.32032675843,444858028707.7161,36135900893.596855,1608537993648,2020-12-21 08:06:33.648
23580.769793458003,439668879135.7702,36002572361.14686,1608542285162,2020-12-21 09:18:05.162
23238.85928191687,435054627999.1947,35550632660.48154,1608545558545,2020-12-21 10:12:38.545
22615.127089093497,420818899317.86597,38178051994.42813,1608548835804,2020-12-21 11:07:15.804
22694.901911239704,422671818663.3076,39944995273.38078,1608552482538,2020-12-21 12:08:02.538
22526.681767406673,418483235696.51135,42549327770.14356,1608556959348,2020-12-21 13:22:39.348
22787.63707693047,422416104645.1934,42815006239.66174,1608559459192,2020-12-21 14:04:19.192
23157.132080319214,430196827695.7895,43620492975.56323,1608563059478,2020-12-21 15:04:19.478
23128.0201014086,429730640406.2725,43682028878.65838,1608566782060,2020-12-21 16:06:22.060
23545.890044855987,437420829072.0565,36946652297.29376,1608570203248,2020-12-21 17:03:23.248
22942.484498755497,426212560399.1069,40601545419.046234,1608574292528,2020-12-21 18:11:32.528
22963.16326143346,424065700581.2037,42210346898.141716,1608578404665,2020-12-21 19:20:04.665
22865.852963105404,424046806144.75616,42050154307.645,1608581402027,2020-12-21 20:10:02.027
22830.149891331665,424686633884.3315,40740029313.71945,1608585592980,2020-12-21 21:19:52.980
23147.08217558225,429568990580.84485,40231141366.735855,1608589147294,2020-12-21 22:19:07.294
23181.646565347273,431554808257.3564,37855222552.10105,1608592375111,2020-12-21 23:12:55.111
22858.078901662142,424648086596.96625,38388907804.744194,1608596731774,2020-12-22 00:25:31.774
22611.542077895137,422398500248.533,38189280204.462875,1608599346141,2020-12-22 01:09:06.141
22886.81575887023,423705846761.8347,40559247992.912735,1608603555842,2020-12-22 02:19:15.842
22908.10816932135,425579525883.14606,40716922278.09705,1608606606555,2020-12-22 03:10:06.555
22906.434539922047,424879565640.19885,40514649324.40177,1608610129689,2020-12-22 04:08:49.689
22921.646771783122,425833471415.42444,39058902357.01747,1608613987029,2020-12-22 05:13:07.029
22720.943159772352,422024412632.72656,38925679928.92345,1608617736776,2020-12-22 06:15:36.776
22739.17742084292,423728737128.9978,40763888091.81369,1608620991118,2020-12-22 07:09:51.118
22687.200482926633,421316233893.4808,41109356758.526566,1608624299039,2020-12-22 08:04:59.039
22765.113474739926,422929139878.0447,41435922290.92699,1608628409242,2020-12-22 09:13:29.242
22767.367013067997,422971279208.8308,41202660219.94313,1608631485395,2020-12-22 10:04:45.395
22737.77805149638,422165883243.79285,36974974182.78272,1608635315487,2020-12-22 11:08:35.487
23194.20031322207,430421337560.19556,37108869259.52736,1608639002858,2020-12-22 12:10:02.858
23204.344721298523,431791447333.3075,35736155786.69449,1608642396157,2020-12-22 13:06:36.157
23537.361184484565,436280790139.4786,37329683777.84838,1608646284965,2020-12-22 14:11:24.965
23417.105192600775,435046328914.1796,37762069804.24618,1608649895779,2020-12-22 15:11:35.779
23405.000802717223,435585688221.01654,36834041452.18124,1608653935519,2020-12-22 16:18:55.519
23327.94488090561,433391645489.4485,36269881286.84569,1608656789700,2020-12-22 17:06:29.700
23385.2269629962,434605305505.1019,37422688585.84291,1608661055421,2020-12-22 18:17:35.421
23474.866645945993,436123701880.04456,37398863847.233185,1608663879683,2020-12-22 19:04:39.683
23425.3377199176,434993703582.7193,37212708806.60149,1608668284727,2020-12-22 20:18:04.727
23496.664812633415,436530132098.386,37528707200.56421,1608671476295,2020-12-22 21:11:16.295
23471.57424072561,436064576532.78754,37226616192.6026,1608675688977,2020-12-22 22:21:28.977
23696.743958523286,440248322558.0918,37747898495.56321,1608678807645,2020-12-22 23:13:27.645
23770.62935814477,441353565725.2285,38692035698.295,1608682867572,2020-12-23 00:21:07.572
23997.960873651104,444630205839.3485,38960974917.7057,1608685797214,2020-12-23 01:09:57.214
23717.272915747195,440631639472.48413,39115575324.91545,1608689045697,2020-12-23 02:04:05.697
23680.236901651057,438911764450.0,38981439989.48747,1608692897830,2020-12-23 03:08:17.830
23699.172760780213,440149661098.1902,39170493013.63444,1608696511908,2020-12-23 04:08:31.908
23491.515352924256,438431690959.03766,38279054546.861496,1608699868396,2020-12-23 05:04:28.396
23506.421616369862,436351029350.42236,38900417794.53813,1608703447149,2020-12-23 06:04:07.149
23491.637658187457,436756165407.82935,38937059769.00186,1608707125303,2020-12-23 07:05:25.303
23600.432320834247,438227268156.5977,38841073545.70337,1608711002328,2020-12-23 08:10:02.328
23504.14539345366,437024162021.27435,38593846735.629295,1608714594216,2020-12-23 09:09:54.216
23632.82028884542,438858790670.71515,38488853006.12705,1608718472394,2020-12-23 10:14:32.394
22973.36647073006,434307959164.9432,38019244222.50283,1608722291706,2020-12-23 11:18:11.706
23111.171267881386,430241389663.87744,39244980679.23992,1608725277326,2020-12-23 12:07:57.326
23875.938009903788,443591482052.8867,41749702684.64429,1608729686626,2020-12-23 13:21:26.626
23622.755581680918,438693789368.2509,42359321454.4287,1608732638542,2020-12-23 14:10:38.542
23740.696674792303,442479159178.90283,42724471067.396286,1608736214455,2020-12-23 15:10:14.455
23467.615183557242,436678767894.00385,42650768805.92463,1608739738149,2020-12-23 16:08:58.149
23494.865993666423,437656353299.4112,41243046942.07501,1608743056737,2020-12-23 17:04:16.737
23664.756435134237,440036873588.8448,41891057201.513214,1608747658321,2020-12-23 18:20:58.321
23652.874756343183,439780606556.47455,41948772124.50629,1608750283184,2020-12-23 19:04:43.184
23562.516896211524,438759158178.1099,41807080793.951775,1608754730507,2020-12-23 20:18:50.507
23587.86587421435,437723392095.56055,42384256646.34761,1608757751988,2020-12-23 21:09:11.988
23109.5704950096,429360498152.04016,41676846492.82452,1608762163266,2020-12-23 22:22:43.266
23375.23900001825,434297611598.8321,43593416686.147064,1608765031272,2020-12-23 23:10:31.272
23263.346742223035,433051601800.69293,42260717973.126434,1608768503088,2020-12-24 00:08:23.088
23099.085551658194,429168443647.26904,44529461602.89671,1608772870250,2020-12-24 01:21:10.250
23265.05237280174,432252738114.78906,45284452330.09707,1608775436845,2020-12-24 02:03:56.845
22907.411838440334,426081041903.88324,45122425936.51815,1608779970727,2020-12-24 03:19:30.727
22963.22894777982,425989934008.0668,45511584753.85311,1608782489438,2020-12-24 04:01:29.438
23012.657228422664,427614623543.61035,44398684763.21029,1608787244404,2020-12-24 05:20:44.404
23127.9466349033,430084950405.4926,44199308614.50449,1608789717774,2020-12-24 06:01:57.774
22998.746079385954,427229110077.38257,43959996141.75577,1608793338095,2020-12-24 07:02:18.095
23336.529374232734,433586881640.9006,45113721804.52934,1608798228700,2020-12-24 08:23:48.700
23389.11756134458,436145762627.9479,45281848874.04843,1608801439498,2020-12-24 09:17:19.498
23383.251222018473,433954361566.6502,45435030807.032196,1608804525372,2020-12-24 10:08:45.372
23129.4144280358,429741189437.22754,45046363691.954666,1608808472173,2020-12-24 11:14:32.173
23268.99184578396,432685773961.69165,43803789495.23515,1608811552255,2020-12-24 12:05:52.255
23235.95062767352,432526429875.89404,42398242323.01077,1608815499922,2020-12-24 13:11:39.922
23386.880098147398,434751801805.626,41412178364.7715,1608819871388,2020-12-24 14:24:31.388
23320.502491812877,431845703627.9905,40830659530.62247,1608822551824,2020-12-24 15:09:11.824
23243.714617809368,431868635985.7612,39266289378.659065,1608826370613,2020-12-24 16:12:50.613
23268.92484028043,433094955314.2246,225169813638.96805,1608830211537,2020-12-24 17:16:51.537
23406.572024661604,434895114700.8096,38888379439.207756,1608833105342,2020-12-24 18:05:05.342
23395.20417459769,434936635715.391,38044682094.75507,1608837148605,2020-12-24 19:12:28.605
23346.376716984247,433961281311.65924,37861096446.24736,1608840518437,2020-12-24 20:08:38.437
23514.999437334653,436911182135.61816,37725499565.17497,1608844360721,2020-12-24 21:12:40.721
23454.73255291378,436427907808.19794,37144732352.03085,1608847722510,2020-12-24 22:08:42.510
23709.3812665352,440910268362.8056,36514053636.127106,1608851874522,2020-12-24 23:17:54.522
23809.843222127856,441471027981.0602,36738371708.50779,1608855251349,2020-12-25 00:14:11.349
23622.26298937225,438783081688.96765,35591098475.22624,1608859062144,2020-12-25 01:17:42.144
23625.839041334842,439295195021.9761,34992621140.33009,1608862128666,2020-12-25 02:08:48.666
23544.475182077476,437465178061.1929,33625925218.071888,1608865370104,2020-12-25 03:02:50.104
23566.981617937647,437872902797.2569,33309165879.47812,1608869784002,2020-12-25 04:16:24.002
23629.667602145488,439049691990.61096,32953565530.9339,1608873229534,2020-12-25 05:13:49.534
23660.64529486764,438374466302.4017,32652166731.200104,1608876319284,2020-12-25 06:05:19.284
23607.496189286758,438942966579.0254,32298398281.920273,1608880591495,2020-12-25 07:16:31.495
23848.42215205751,443116633278.4571,32879860001.952255,1608884647801,2020-12-25 08:24:07.801
23693.79958777477,440750893585.1668,32808147131.358536,1608887135058,2020-12-25 09:05:35.058
23968.534491950893,445350351194.505,33315014092.372322,1608890712310,2020-12-25 10:05:12.310
23996.59942439625,445672138962.76733,33262565443.59339,1608894456872,2020-12-25 11:07:36.872
24566.424573019714,456461659861.0022,36131910110.51224,1608897834603,2020-12-25 12:03:54.603
24452.31908708124,454342109997.1366,35381327289.43993,1608901939001,2020-12-25 13:12:19.001
24422.209228517466,454187249320.09216,35244325064.48895,1608905850693,2020-12-25 14:17:30.693
24157.096296654152,448858005769.1973,35800003842.14429,1608909285535,2020-12-25 15:14:45.535
24123.401372083255,448232988780.25543,36497419135.95439,1608912678256,2020-12-25 16:11:18.256
24082.288071196876,447469671295.1554,35387242533.00609,1608916284680,2020-12-25 17:11:24.680
24198.005783359124,449620725660.01746,35711351834.45484,1608919400819,2020-12-25 18:03:20.819
