prices,market_caps,total_volumes,timestamps,date
59243.51830240575,1105135914973.7996,48272660191.620735,1618027528289,2021-04-10 04:05:28.289
60865.80211839993,1133651876678.8977,54270961907.44871,1618031222241,2021-04-10 05:07:02.241
60861.90087053184,1136812423676.6777,56624434732.46358,1618034507438,2021-04-10 06:01:47.438
60598.76611318025,1131898961345.0925,55743819703.16492,1618038240991,2021-04-10 07:04:00.991
60485.64812054706,1129253711652.582,60602424254.71644,1618042034459,2021-04-10 08:07:14.459
60477.923339716515,1129447664816.7202,62093484831.70595,1618045585027,2021-04-10 09:06:25.027
60711.14001578309,1132060105155.1453,57589104264.56408,1618048863130,2021-04-10 10:01:03.130
60567.14011236432,1130747797516.014,56757087124.034836,1618052511635,2021-04-10 11:01:51.635
60551.295466289586,1131022873498.7295,55873793470.2843,1618056124534,2021-04-10 12:02:04.534
60183.81465738429,1120492612555.3728,57062583135.58589,1618059897067,2021-04-10 13:04:57.067
60409.340168074086,1128158648841.467,56506704648.66412,1618063629386,2021-04-10 14:07:09.386
60314.64432505629,1126567356943.589,55924159267.250015,1618067058987,2021-04-10 15:04:18.987
60221.75940319549,1124880316795.9875,56150032122.506966,1618070602235,2021-04-10 16:03:22.235
60179.80103929574,1124098503613.0051,56132112097.187386,1618074264346,2021-04-10 17:04:24.346
60004.55113714745,1120811766936.0808,56594324043.46528,1618078041464,2021-04-10 18:07:21.464
59922.16314354235,1118411435966.382,57458191439.1027,1618081473787,2021-04-10 19:04:33.787
59635.62300723821,1114730547819.2786,57677774488.39462,1618085385807,2021-04-10 20:09:45.807
58625.10786517287,1096738681341.202,58496784844.0385,1618088705433,2021-04-10 21:05:05.433
59069.16299202304,1103364295876.4558,59428913304.89614,1618092259551,2021-04-10 22:04:19.551
59181.335951811874,1105462200220.5144,59694981741.57717,1618095845817,2021-04-10 23:04:05.817
59787.312335644245,1115982181381.216,60402342643.331474,1618099750754,2021-04-11 00:09:10.754
60185.8900059472,1125800342336.9668,62119004481.02657,1618103043488,2021-04-11 01:04:03.488
60442.84904777686,1124480444169.3608,62586172942.02827,1618106530808,2021-04-11 02:02:10.808
60430.33241614489,1128800054981.5051,62299775241.1158,1618110128905,2021-04-11 03:02:08.905
60269.76780700085,1125802678885.717,60585347647.02801,1618113775695,2021-04-11 04:02:55.695
59949.479427035345,1119824022877.0884,56091022300.53311,1618117357204,2021-04-11 05:02:37.204
59706.32610710421,1116124195876.826,54166139073.75826,1618121208549,2021-04-11 06:06:48.549
59771.34923376124,1116767578887.031,53921404656.98947,1618124538536,2021-04-11 07:02:18.536
59697.16166362463,1114802002491.7417,52794798444.75829,1618128401016,2021-04-11 08:06:41.016
60015.04874920584,1123784347610.39,52304828709.69275,1618131811677,2021-04-11 09:03:31.677
59639.59835223458,1114043066065.6226,52024101910.471664,1618135440044,2021-04-11 10:04:00.044
59601.779637089545,1112327135606.025,51787231888.44041,1618139143839,2021-04-11 11:05:43.839
59761.77431713581,1115929294364.848,52165623915.12465,1618142614598,2021-04-11 12:03:34.598
59667.55860210892,1116970993421.069,51584164916.559654,1618146104742,2021-04-11 13:01:44.742
59402.940555124434,1109588761515.947,50895781889.5438,1618149827805,2021-04-11 14:03:47.805
59595.030666435865,1113432369810.5273,50942680207.82373,1618153310592,2021-04-11 15:01:50.592
59745.43851682953,1116036188151.2292,50666841823.23079,1618156972784,2021-04-11 16:02:52.784
59551.85521671423,1112741991082.5593,49047511151.15066,1618160461181,2021-04-11 17:01:01.181
59835.72756728276,1117539265740.2527,48954983835.0754,1618164162056,2021-04-11 18:02:42.056
59854.873512943836,1117561232662.1055,47550967156.28107,1618167921722,2021-04-11 19:05:21.722
59685.26327921007,1114921792390.383,48480416935.48052,1618171504904,2021-04-11 20:05:04.904
59572.98349413053,1112827799644.1204,47138962287.124245,1618174892679,2021-04-11 21:01:32.679
59583.91527079244,1113447987672.6567,45950211396.78415,1618178486313,2021-04-11 22:01:26.313
60062.539344026925,1121954809416.3801,46758519838.89234,1618182369803,2021-04-11 23:06:09.803
60076.17415341904,1121303313410.2654,46810367530.8896,1618185946471,2021-04-12 00:05:46.471
59792.177987949384,1116783633710.0344,46120354224.29441,1618189252755,2021-04-12 01:00:52.755
59952.45313123375,1119926033222.8386,46157442268.2079,1618192867799,2021-04-12 02:01:07.799
59671.33641024264,1115683286858.5278,45896740875.18964,1618196509663,2021-04-12 03:01:49.663
60384.74198231349,1126671656700.6536,46819011922.621735,1618200375714,2021-04-12 04:06:15.714
60227.06657322482,1125064188737.8047,47059461723.89201,1618203784356,2021-04-12 05:03:04.356
60168.26037525915,1124041827265.113,46827161783.36646,1618207704815,2021-04-12 06:08:24.815
60742.590216002216,1131857398559.963,47768060349.28689,1618211178699,2021-04-12 07:06:18.699
60774.26126925519,1135291278218.3933,49722299806.652504,1618214546811,2021-04-12 08:02:26.811
60690.221583559236,1133163963488.6584,50188505045.81737,1618218445849,2021-04-12 09:07:25.849
60213.3914743032,1127627591453.6172,50906373468.91199,1618221662708,2021-04-12 10:01:02.708
59765.58779544893,1119010191041.3198,52285030639.23288,1618225473056,2021-04-12 11:04:33.056
60262.03873758763,1125108102435.3843,53942835223.14834,1618229163863,2021-04-12 12:06:03.863
60421.56215511043,1129017538727.691,54260204109.698654,1618232902097,2021-04-12 13:08:22.097
60368.170420026836,1127720043374.418,54396365552.66231,1618236296719,2021-04-12 14:04:56.719
59990.25406072179,1120883865659.6147,54741124976.470825,1618239976621,2021-04-12 15:06:16.621
60068.50244176861,1120185794678.6,55428254017.94427,1618243596981,2021-04-12 16:06:36.981
60021.169617286636,1121242685111.4033,56175659404.48593,1618247063013,2021-04-12 17:04:23.013
59774.818947756095,1117288581022.898,55830336845.64641,1618250777082,2021-04-12 18:06:17.082
59977.92378409435,1120412057184.1113,56087848292.48162,1618254443436,2021-04-12 19:07:23.436
60062.1709317423,1120785100780.8503,55749677107.93099,1618257645089,2021-04-12 20:00:45.089
60152.51039457572,1123740909998.819,56227187682.18812,1618261439665,2021-04-12 21:03:59.665
60034.2485973507,1121925400330.2239,56549028667.69261,1618265395682,2021-04-12 22:09:55.682
60091.49024165346,1121282937332.1997,56047579977.85866,1618268780138,2021-04-12 23:06:20.138
59896.1663501267,1118532902101.5269,55997725884.677475,1618272165405,2021-04-13 00:02:45.405
60442.0321255465,1129082232660.3237,56378804621.64047,1618276029311,2021-04-13 01:07:09.311
60809.02650159209,1135983639992.694,56941400530.62392,1618279460878,2021-04-13 02:04:20.878
60939.81835575613,1135692233651.7341,57604478553.31918,1618283120815,2021-04-13 03:05:20.815
60476.27462077217,1129322172405.08,103956409578.59845,1618286744216,2021-04-13 04:05:44.216
60560.307447294224,1128442993308.8193,103709461420.84677,1618290172070,2021-04-13 05:02:52.070
60775.161006055256,1135362783362.4026,104214728870.1292,1618294443828,2021-04-13 06:14:03.828
60594.71123244162,1133148322921.919,105342371621.14551,1618297454159,2021-04-13 07:04:14.159
61021.62540207804,1139970125045.8855,105334437166.87988,1618301003611,2021-04-13 08:03:23.611
62580.303596391575,1169089999076.8628,112371802303.04677,1618304696724,2021-04-13 09:04:56.724
62924.114183950514,1175516021113.987,64580435013.358604,1618308716961,2021-04-13 10:11:56.961
62682.237905528804,1170103473722.9312,64691610143.59079,1618312151941,2021-04-13 11:09:11.941
62960.57530761367,1178844345718.5476,65405706533.30316,1618315302758,2021-04-13 12:01:42.758
62955.34781321568,1175437080578.5579,65736835147.94284,1618319013315,2021-04-13 13:03:33.315
62806.288093028794,1173551529164.1206,66391022089.91301,1618322867335,2021-04-13 14:07:47.335
62950.78423138996,1176563446184.1743,66586992470.13544,1618326101733,2021-04-13 15:01:41.733
63539.782572281576,1183342823727.2354,67354649199.45583,1618329924005,2021-04-13 16:05:24.005
63100.07575222822,1178308670178.2505,67463732182.65522,1618333537848,2021-04-13 17:05:37.848
63321.88737608773,1182347655563.7698,68632372850.41658,1618337315950,2021-04-13 18:08:35.950
63031.16624577411,1177533624572.983,70744753365.50713,1618340638154,2021-04-13 19:03:58.154
62948.667638845785,1175995992812.0803,70733039751.32065,1618344291450,2021-04-13 20:04:51.450
63130.73769939548,1178920168299.833,70730898416.15356,1618347895997,2021-04-13 21:04:55.997
63175.34737507455,1183876947283.0688,70692387232.64268,1618351640232,2021-04-13 22:07:20.232
63233.94854744293,1181331441579.5479,71141818669.6002,1618354903364,2021-04-13 23:01:43.364
63576.676041048275,1187737045885.1743,71993120011.18321,1618358689100,2021-04-14 00:04:49.100
63334.40588164744,1183387154797.7444,72257164662.62181,1618362505991,2021-04-14 01:08:25.991
63449.585349768306,1183990616537.7986,73172631659.2377,1618365705070,2021-04-14 02:01:45.070
63178.856542508394,1180832944196.343,72705516745.47458,1618369626007,2021-04-14 03:07:06.007
63721.49339192109,1190450865646.7554,73966734143.24466,1618372969554,2021-04-14 04:02:49.554
64158.54880023529,1201372567795.3525,75492778839.8771,1618376817135,2021-04-14 05:06:57.135
64378.60148402156,1203156581425.625,78135732383.81581,1618380088829,2021-04-14 06:01:28.829
64594.9938985327,1210374530730.9712,76939326138.60773,1618383752884,2021-04-14 07:02:32.884
64445.541033586225,1203183748948.8213,76529627671.5646,1618387831335,2021-04-14 08:10:31.335
64071.599782174315,1199148180423.0034,72285682615.10408,1618391271597,2021-04-14 09:07:51.597
63877.83521907724,1188725987122.8428,73988767041.60843,1618394976401,2021-04-14 10:09:36.401
64155.38462492383,1197735697959.9893,72901047120.25569,1618398621536,2021-04-14 11:10:21.536
64495.51679282642,1206564582706.1365,73179226111.33482,1618402150234,2021-04-14 12:09:10.234
64418.566179872054,1197757702867.354,74526976149.98022,1618405834965,2021-04-14 13:10:34.965
63621.32220454317,1187252224677.7764,73019479947.47583,1618409010413,2021-04-14 14:03:30.413
63085.16440618572,1181273607098.148,75096685874.57219,1618412646629,2021-04-14 15:04:06.629
62963.650973380274,1174326995728.3723,75878522230.56378,1618416160904,2021-04-14 16:02:40.904
63511.26398577948,1187441040367.562,75370036642.9178,1618419921551,2021-04-14 17:05:21.551
62563.211836785005,1171059818706.2727,75377834680.3689,1618423674308,2021-04-14 18:07:54.308
62179.80898790308,1161682800050.3306,76602826380.70613,1618427006676,2021-04-14 19:03:26.676
62020.81382429886,1159247337829.4128,77903727447.54622,1618430867816,2021-04-14 20:07:47.816
62700.909613902644,1167254931598.273,80215605051.59741,1618434580169,2021-04-14 21:09:40.169
62697.99293559072,1173113320292.1396,79285038344.0637,1618437668942,2021-04-14 22:01:08.942
62945.15635224032,1176095921127.1338,79924635343.73026,1618441562269,2021-04-14 23:06:02.269
62807.12323259299,1173412921929.8884,80157135507.58896,1618444937479,2021-04-15 00:02:17.479
62926.23452072718,1176222530819.4375,79749310727.2347,1618448622419,2021-04-15 01:03:42.419
62998.519267321375,1176995413610.5542,81325618335.3636,1618452257369,2021-04-15 02:04:17.369
62901.519002613466,1179305281117.947,79787458499.55925,1618455927482,2021-04-15 03:05:27.482
63077.162755288555,1180139838043.2688,79484530226.85463,1618459440264,2021-04-15 04:04:00.264
63071.56719826141,1178368802042.5076,79604291325.77184,1618462973214,2021-04-15 05:02:53.214
63363.1196008427,1183817915736.5142,79382640877.38246,1618466706096,2021-04-15 06:05:06.096
62866.872299208044,1176153727341.5654,75912879598.90518,1618470174569,2021-04-15 07:02:54.569
62914.37275191379,1174028632264.0198,76029591118.83237,1618473747129,2021-04-15 08:02:27.129
62715.40749459185,1171466459583.5876,74741320076.99995,1618477469052,2021-04-15 09:04:29.052
62592.451564514886,1169756786407.1252,72434356846.36818,1618481092336,2021-04-15 10:04:52.336
62320.26566265919,1166978393701.2297,70871274805.56682,1618484630546,2021-04-15 11:03:50.546
62408.36343150974,1165857084945.4692,69894831035.18227,1618488455444,2021-04-15 12:07:35.444
62680.37525804654,1170827327954.1213,69181495993.41121,1618492200343,2021-04-15 13:10:00.343
62980.042936166436,1177509496817.462,68959339553.55032,1618495264903,2021-04-15 14:01:04.903
62641.967327043465,1172109995119.8372,65940825884.2999,1618499053863,2021-04-15 15:04:13.863
63082.593789998195,1178352758675.2947,65504643993.50007,1618504491663,2021-04-15 16:34:51.663
62773.437903980324,1173827037104.5703,63917455713.233955,1618506568120,2021-04-15 17:09:28.120
62508.73074479879,1167886934077.6384,62486335123.65238,1618509662072,2021-04-15 18:01:02.072
62776.85265192648,1172900303612.1975,60400887670.24803,1618513346341,2021-04-15 19:02:26.341
63531.95933531295,1187012449824.9426,60027985194.64943,1618516977103,2021-04-15 20:02:57.103
63322.07659285964,1183093848541.8413,60568944112.54746,1618520655322,2021-04-15 21:04:15.322
63604.37720073516,1188370635886.192,61825721827.70692,1618524127145,2021-04-15 22:02:07.145
63298.547035700794,1182571323845.7217,60718820410.01065,1618527985431,2021-04-15 23:06:25.431
63207.55307317802,1180963158411.0793,60511415944.27867,1618531530730,2021-04-16 00:05:30.730
63467.43001569091,1185820258083.9077,62027433321.719536,1618535306273,2021-04-16 01:08:26.273
63009.462740774725,1173233953301.707,61591983031.8018,1618538691392,2021-04-16 02:04:51.392
62900.37312866156,1175294838555.5361,62266711783.58878,1618542359660,2021-04-16 03:05:59.660
63088.16456201836,1178738446530.6118,64162628322.158356,1618545928262,2021-04-16 04:05:28.262
61884.7653301418,1157865283267.1897,64389787445.66945,1618549888018,2021-04-16 05:11:28.018
61525.04546181743,1149537763961.4155,65258751710.64353,1618553767074,2021-04-16 06:16:07.074
61527.62159715785,1149956461593.6025,67493739414.98773,1618556574219,2021-04-16 07:02:54.219
61556.88229152595,1150134513524.924,68273947851.79616,1618560151734,2021-04-16 08:02:31.734
60867.850478528264,1139883112976.277,68768796018.69592,1618565445037,2021-04-16 09:30:45.037
60720.83913814216,1132354380873.1675,69800427777.97472,1618567314247,2021-04-16 10:01:54.247
60497.97225721784,1130357725697.616,70422506674.78532,1618572031657,2021-04-16 11:20:31.657
60729.30418477448,1134680712233.4182,72411767545.16571,1618575104991,2021-04-16 12:11:44.991
60766.87779762756,1137300601835.032,74685900004.26239,1618578481013,2021-04-16 13:08:01.013
60696.57718394353,1140066245244.2231,76784503594.80342,1618581896185,2021-04-16 14:04:56.185
61385.30573563476,1144854074395.788,79511757480.68619,1618585430180,2021-04-16 15:03:50.180
61596.975065217215,1151289868665.9727,82567702888.12625,1618589380744,2021-04-16 16:09:40.744
61731.47507690356,1156307615253.7646,85724525689.38841,1618592755128,2021-04-16 17:05:55.128
61746.56383062265,1153352632214.4983,86670135989.9595,1618596081929,2021-04-16 18:01:21.929
61732.535980273686,1155022248943.8472,87335440836.66075,1618600252444,2021-04-16 19:10:52.444
61794.622321912764,1154679087679.1265,86811644504.31068,1618603751659,2021-04-16 20:09:11.659
61958.90258501568,1157669938130.5764,86778935856.94713,1618606955333,2021-04-16 21:02:35.333
61844.14760224298,1155526975874.109,86604249626.40047,1618611063218,2021-04-16 22:11:03.218
61593.4982169017,1153143173440.2405,86583134311.68565,1618614357415,2021-04-16 23:05:57.415
61441.479447519494,1148563198209.2622,86322457635.49152,1618618000894,2021-04-17 00:06:40.894
61473.790995181276,1147587364060.5588,86906699453.54494,1618621423176,2021-04-17 01:03:43.176
61974.161529691526,1156861476391.466,86819541165.85657,1618625292971,2021-04-17 02:08:12.971
62257.779732108604,1163406278182.1455,86661097217.4635,1618628746996,2021-04-17 03:05:46.996
62447.66062948038,1165984064576.088,86678186860.37253,1618632071484,2021-04-17 04:01:11.484
62099.07765510473,1161656349055.8013,85095263310.53265,1618636153001,2021-04-17 05:09:13.001
62173.777203606114,1162434441658.5747,83394401765.7462,1618639524132,2021-04-17 06:05:24.132
62107.67868464605,1162362835082.024,81720397669.39816,1618643087045,2021-04-17 07:04:47.045
62377.12340608366,1166127070824.3872,82642124287.63568,1618646631043,2021-04-17 08:03:51.043
62356.4421622787,1162144668265.2888,80956358371.10445,1618650149155,2021-04-17 09:02:29.155
61672.494711081934,1154471212520.3203,78026729666.39348,1618654249826,2021-04-17 10:10:49.826
61166.73725508476,1146319537197.6287,76227244868.04483,1618659557592,2021-04-17 11:39:17.592
61131.74773522622,1140713558932.0413,75914672369.689,1618663729108,2021-04-17 12:48:49.108
61175.03343574322,1141909800913.841,74832814779.79358,1618667846533,2021-04-17 13:57:26.533
60691.641339398535,1138413723219.9668,69979453357.53242,1618672591059,2021-04-17 15:16:31.059
