prices,market_caps,total_volumes,timestamps,date
10341.511245559685,191194180494.75598,20824938389.89851,1599998667757,2020-09-13 12:04:27.757
10307.557791288955,190566705668.58643,21059344780.872288,1600002272289,2020-09-13 13:04:32.289
10331.221248614418,190871260313.9877,21105153314.716236,1600005790062,2020-09-13 14:03:10.062
10337.774448384725,190856837714.56882,21059622475.67963,1600009457616,2020-09-13 15:04:17.616
10296.201410271684,190358158839.975,20976276434.24041,1600012938475,2020-09-13 16:02:18.475
10255.053597312952,189597994670.52115,20705246307.501728,1600016605759,2020-09-13 17:03:25.759
10277.348502207646,189851394514.70593,21665306139.824684,1600020072889,2020-09-13 18:01:12.889
10265.825630500422,189798300485.57,20647707189.081314,1600023847296,2020-09-13 19:04:07.296
10318.449233896787,190879997934.21393,21253150414.999115,1600027380155,2020-09-13 20:03:00.155
10317.019570038414,190745246520.81555,21173278692.3162,1600030948243,2020-09-13 21:02:28.243
10319.484829697154,190887013875.29163,20479924823.893383,1600034632711,2020-09-13 22:03:52.711
10322.885665256115,190854475487.26013,21053851965.018944,1600038233025,2020-09-13 23:03:53.025
10328.866065987393,190922719938.2308,21057424433.480133,1600041679126,2020-09-14 00:01:19.126
10292.991983847673,190302424892.02295,21107163690.244633,1600045440469,2020-09-14 01:04:00.469
10318.725266055328,190690340137.45218,21220176111.652042,1600048922644,2020-09-14 02:02:02.644
10350.923435905755,191617161500.66467,21465954343.92871,1600052436425,2020-09-14 03:00:36.425
10355.095814057653,191463081476.2523,20601784218.7485,1600056053634,2020-09-14 04:00:53.634
10349.032770145364,191340803817.41827,20448459361.339706,1600059778325,2020-09-14 05:02:58.325
10347.811315680796,190914700848.84528,21239665817.002018,1600063311563,2020-09-14 06:01:51.563
10362.038100752674,191608172044.63254,20752401423.523613,1600066999553,2020-09-14 07:03:19.553
10382.836786522263,191966898811.55423,21484813680.813602,1600070522927,2020-09-14 08:02:02.927
10366.31846182484,191662012002.56558,21792713567.34401,1600074181894,2020-09-14 09:03:01.894
10359.292059839216,191548016332.313,21089109878.595524,1600077873005,2020-09-14 10:04:33.005
10415.89874375646,192579676864.0981,21846907882.75601,1600081330260,2020-09-14 11:02:10.260
10471.385009631873,193661698096.823,21758815049.977154,1600085198866,2020-09-14 12:06:38.866
10500.065473073064,193677854468.01086,21714397773.07475,1600088673789,2020-09-14 13:04:33.789
10620.848965308876,196602662103.68127,22531903200.139774,1600092156050,2020-09-14 14:02:36.050
10641.145767278105,196795653868.34592,22462762543.663662,1600095910335,2020-09-14 15:05:10.335
10712.501252159314,197839381621.2774,23001584625.290012,1600099550544,2020-09-14 16:05:50.544
10724.30133884557,198284685328.4,22962717862.228165,1600102979765,2020-09-14 17:02:59.765
10668.426498566741,197778180553.9317,23270825807.523922,1600106682245,2020-09-14 18:04:42.245
10664.306106125927,197496485563.99124,22974597030.741425,1600110312477,2020-09-14 19:05:12.477
10684.225520630813,197590784739.90152,23053670883.579857,1600113848116,2020-09-14 20:04:08.116
10690.620925676376,197625561324.2514,23080464856.713566,1600117386354,2020-09-14 21:03:06.354
10734.073851250494,198000100533.1084,23296847691.208088,1600121200935,2020-09-14 22:06:40.935
10660.052663645542,197030800776.47314,23263333320.102627,1600124772026,2020-09-14 23:06:12.026
10673.126376108872,197301986210.42657,23895847415.651947,1600128359856,2020-09-15 00:05:59.856
10679.272832668905,197468527377.76102,23538214941.667236,1600131849785,2020-09-15 01:04:09.785
10734.088372486605,198469998642.14706,23906443224.01818,1600135508652,2020-09-15 02:05:08.652
10771.660391464402,199165232321.45615,24333313056.080387,1600139061162,2020-09-15 03:04:21.162
10751.008166294745,198783582254.84634,24444907907.11256,1600142573629,2020-09-15 04:02:53.629
10730.042844849746,198396271082.40298,24212666737.572876,1600146253173,2020-09-15 05:04:13.173
10747.645701578911,198734222086.5328,24423067022.703957,1600149701166,2020-09-15 06:01:41.166
10725.392234186926,198394935310.74023,24102625524.883648,1600153627606,2020-09-15 07:07:07.606
10739.061258791497,198563900292.3975,24467802905.55994,1600156852824,2020-09-15 08:00:52.824
10641.69995627969,196983084652.375,24144202808.458878,1600160765425,2020-09-15 09:06:05.425
10680.39929644275,197480177136.0532,24022478226.842712,1600164231259,2020-09-15 10:03:51.259
10849.037542000657,199850071265.96417,24829650204.45274,1600167899396,2020-09-15 11:04:59.396
10842.124210220898,200471483805.94022,24508956583.239204,1600171398190,2020-09-15 12:03:18.190
10893.951409377809,202038007814.8536,24942547329.268074,1600174879379,2020-09-15 13:01:19.379
10857.314841009089,200962849795.09082,24322352286.831356,1600178640629,2020-09-15 14:04:00.629
10762.251021609209,198995764874.2198,23995147178.991055,1600182366309,2020-09-15 15:06:06.309
10785.340704162236,199285991769.862,23974611773.463577,1600186002055,2020-09-15 16:06:42.055
10788.768263172691,199625379577.9902,23696209795.851727,1600189482675,2020-09-15 17:04:42.675
10809.777527497437,199875953748.24323,23731591298.874275,1600192843246,2020-09-15 18:00:43.246
10782.281199942618,199576719883.7377,23454232912.316673,1600196779351,2020-09-15 19:06:19.351
10782.972672834207,199321817482.57928,23414422810.49346,1600200284011,2020-09-15 20:04:44.011
10864.557663354277,200774486094.08127,23764856174.721416,1600203985462,2020-09-15 21:06:25.462
10844.956028955374,200528854662.6078,23898373242.679333,1600207398603,2020-09-15 22:03:18.603
10788.956240493224,199742250058.17825,23731410490.453003,1600211237236,2020-09-15 23:07:17.236
10791.269559261573,199528279650.22086,23754880299.546364,1600214857574,2020-09-16 00:07:37.574
10704.267410306702,197928252047.1452,23993474469.291027,1600218290134,2020-09-16 01:04:50.134
10738.345636993236,198558851154.17578,24097342786.77055,1600221779540,2020-09-16 02:02:59.540
10728.094413205874,198369975366.26578,23911614787.132687,1600225496270,2020-09-16 03:04:56.270
10771.522330357928,199173451129.40958,23889465963.869587,1600228974600,2020-09-16 04:02:54.600
10797.796899162511,199659492586.75198,23653029580.205647,1600232738122,2020-09-16 05:05:38.122
10780.89143623813,199345328661.97574,23979882768.259308,1600236110973,2020-09-16 06:01:50.973
10844.488403483158,200334437757.686,24096864559.703617,1600239990196,2020-09-16 07:06:30.196
10923.081476234534,201980212737.98526,24522982388.031162,1600243685519,2020-09-16 08:08:05.519
10895.996303531527,201621341091.10883,24133714178.332554,1600247275414,2020-09-16 09:07:55.414
10871.958488346656,201033036505.34647,24350259763.44289,1600250528375,2020-09-16 10:02:08.375
10872.62187769639,200569749734.65994,24181328902.393436,1600254526658,2020-09-16 11:08:46.658
10917.316503864738,200802605058.09897,24276911626.916348,1600257966159,2020-09-16 12:06:06.159
10928.539545714879,202069538786.06503,24336342091.927143,1600261585398,2020-09-16 13:06:25.398
10924.68623749178,201941759740.5338,24350294570.332874,1600265349869,2020-09-16 14:09:09.869
10880.323021637245,201295941150.05057,24146353192.031338,1600268697217,2020-09-16 15:04:57.217
11025.542825611974,203315092712.5035,24210920153.209763,1600272486153,2020-09-16 16:08:06.153
11075.1313184962,204766619084.37186,24360969274.460083,1600275973804,2020-09-16 17:06:13.804
11033.328960200104,204020518568.44537,24380797305.696617,1600279508778,2020-09-16 18:05:08.778
11013.90481751572,204520610349.30615,25097564175.69302,1600282931180,2020-09-16 19:02:11.180
10982.826790275816,203051258133.52747,24886692251.98361,1600286963683,2020-09-16 20:09:23.683
11019.168885073266,203760057866.4838,25158801462.24262,1600290274907,2020-09-16 21:04:34.907
11016.788323547042,203716588747.64374,24801869845.04741,1600293875620,2020-09-16 22:04:35.620
11022.14505486653,203916906212.27197,24558183362.711002,1600297625052,2020-09-16 23:07:05.052
10952.249969107099,202524001250.4926,24459086808.776905,1600301164050,2020-09-17 00:06:04.050
11007.778609358294,203534153169.93542,24866980792.653248,1600304887072,2020-09-17 01:08:07.072
10963.368073213245,202910879397.2671,24553234264.80541,1600308318979,2020-09-17 02:05:18.979
10941.552733645467,202327287016.24612,24676359518.96659,1600311757842,2020-09-17 03:02:37.842
10882.539225996892,201236650605.3667,24665335111.603035,1600315478481,2020-09-17 04:04:38.481
10915.08628225815,201536366762.6349,24906282341.312813,1600319062356,2020-09-17 05:04:22.356
10919.718441281482,201845232149.06534,24802658209.709656,1600322833539,2020-09-17 06:07:13.539
10885.190374633896,201172517890.59857,25124004237.69704,1600326804475,2020-09-17 07:13:24.475
10892.362218046008,201042441497.7103,25193616722.12231,1600329887461,2020-09-17 08:04:47.461
10878.225262940006,201159662920.3751,24949504905.806927,1600333545975,2020-09-17 09:05:45.975
10887.760309796635,201336387434.4371,24882197853.78794,1600337085749,2020-09-17 10:04:45.749
10838.558246516974,200490719301.32785,24945398026.96024,1600340776567,2020-09-17 11:06:16.567
10884.044575349766,201268633894.97855,25159718994.289864,1600344149086,2020-09-17 12:02:29.086
10815.798716900628,200152668334.57706,24651811013.877495,1600347871331,2020-09-17 13:04:31.331
10818.32238598601,200054440587.93948,24558346907.733322,1600351464291,2020-09-17 14:04:24.291
10838.93185164143,200436096627.40216,24579505993.686104,1600355086506,2020-09-17 15:04:46.506
10862.084828777362,200638778760.19205,24347682169.65646,1600358593711,2020-09-17 16:03:13.711
10845.51124010715,200185069307.43643,23942949984.50652,1600362185360,2020-09-17 17:03:05.360
10871.287297808893,201031364445.4569,23801591503.86879,1600365907525,2020-09-17 18:05:07.525
10909.49778341357,201804017439.442,23558542260.263832,1600369587247,2020-09-17 19:06:27.247
10925.677890359624,201943430718.39432,23429968837.78085,1600373247938,2020-09-17 20:07:27.938
10934.35302851307,202203862344.72183,23586650558.621037,1600376620027,2020-09-17 21:03:40.027
10959.107673023402,202786404925.4364,23593982602.718346,1600380176686,2020-09-17 22:02:56.686
10926.655665038577,202062403671.16043,23526422917.95369,1600383870254,2020-09-17 23:04:30.254
10937.996396960929,202358479464.18542,23547167125.342415,1600387445860,2020-09-18 00:04:05.860
10905.645841188041,201674695073.94214,22990070213.837067,1600391025241,2020-09-18 01:03:45.241
10913.24524537041,201815566787.4758,22732234874.040962,1600394706889,2020-09-18 02:05:06.889
10924.908886314566,202031674356.84708,22431265526.068626,1600398193660,2020-09-18 03:03:13.660
10919.832336053554,202182996950.0328,21884493970.829865,1600401921887,2020-09-18 04:05:21.887
10904.273010728899,201563176694.66522,21813389910.493877,1600405537248,2020-09-18 05:05:37.248
10929.076092305118,202031021572.88553,21681488469.015266,1600409001580,2020-09-18 06:03:21.580
10976.264072868657,202983568543.94092,21707467984.55999,1600412571349,2020-09-18 07:02:51.349
10952.542243724793,202545495143.70947,21423484003.881622,1600416262983,2020-09-18 08:04:22.983
10950.276107718113,202378269641.95786,21406112197.08773,1600419715917,2020-09-18 09:01:55.917
10999.53465915104,203657477804.7718,21222866590.27574,1600423596639,2020-09-18 10:06:36.639
10985.4591605333,203116646050.30872,21075243042.369884,1600427322491,2020-09-18 11:08:42.491
10977.301578037997,203005707975.51178,20941654774.053955,1600430752665,2020-09-18 12:05:52.665
10987.603704840756,203197051594.73163,20905180236.661316,1600434279258,2020-09-18 13:04:39.258
10924.490976236373,202446381592.01166,20579309024.047306,1600437916403,2020-09-18 14:05:16.403
10949.20469686661,202478527662.1381,20491737583.144444,1600441488609,2020-09-18 15:04:48.609
10909.191624648238,201800193467.8771,20485559847.67742,1600445192522,2020-09-18 16:06:32.522
10880.801829099892,201288374471.8078,20573607571.78975,1600448766293,2020-09-18 17:06:06.293
10839.225564096689,200454470063.05823,20693565219.062164,1600452185354,2020-09-18 18:03:05.354
10854.80750460381,200854073992.74728,20787325896.75041,1600455979608,2020-09-18 19:06:19.608
10873.629568269695,201108019968.62018,20798399286.07173,1600459372857,2020-09-18 20:02:52.857
10893.74847591838,201494726887.5201,20281975007.02081,1600462991611,2020-09-18 21:03:11.611
10931.231265144332,202178618438.6819,20780268285.40444,1600466417754,2020-09-18 22:00:17.754
10938.981320426716,202301002740.68643,20669795554.884224,1600470274017,2020-09-18 23:04:34.017
10931.063890639523,202087302449.87445,20642758053.20899,1600473826037,2020-09-19 00:03:46.037
10976.995521677405,203005393803.19177,20662706349.070255,1600477296593,2020-09-19 01:01:36.593
10957.116162788316,202477358914.37082,20544356209.02786,1600481221342,2020-09-19 02:07:01.342
10973.89437721625,202858478148.65576,20689335485.82963,1600484832844,2020-09-19 03:07:12.844
10972.998891594061,202932644415.3423,20668476142.7664,1600488167046,2020-09-19 04:02:47.046
10973.792922470659,202947537579.92603,20278055542.19027,1600491796280,2020-09-19 05:03:16.280
10946.155819129992,202436903126.44757,20557775210.150837,1600495343192,2020-09-19 06:02:23.192
10948.848565562474,202487249900.9613,20454226072.644867,1600498913414,2020-09-19 07:01:53.414
10917.36192811834,201905342143.03888,20259790904.70327,1600502530534,2020-09-19 08:02:10.534
10934.081622941674,201939289053.12872,20305743377.126072,1600506247515,2020-09-19 09:04:07.515
10958.119353900167,202660138734.4297,20153207630.516922,1600509799490,2020-09-19 10:03:19.490
10977.75344024877,203023801632.34607,20082249693.238544,1600513408230,2020-09-19 11:03:28.230
11075.96156612044,204840417066.33536,20426311321.26523,1600516959072,2020-09-19 12:02:39.072
11095.8526419821,205204664127.0955,20749817908.031895,1600520663126,2020-09-19 13:04:23.126
11099.351988321354,205079791645.0597,20649799683.769966,1600524098371,2020-09-19 14:01:38.371
11080.133830107732,204849441214.06448,20245730576.084137,1600527858805,2020-09-19 15:04:18.805
11103.989557407938,204955588214.959,20143815572.757366,1600531265688,2020-09-19 16:01:05.688
11068.819633779574,204652821784.6251,19673085106.83297,1600535204813,2020-09-19 17:06:44.813
11063.287482310549,204933489590.82944,19346233577.483776,1600538492570,2020-09-19 18:01:32.570
11045.061714661406,204272198042.91742,19242617281.12541,1600542264700,2020-09-19 19:04:24.700
11055.874239454823,204472445998.37607,19142480097.8322,1600545867878,2020-09-19 20:04:27.878
11086.816559001021,205045051242.72845,18452868400.003624,1600549427553,2020-09-19 21:03:47.553
11048.548870491004,204337519667.88223,18828566284.919983,1600552963002,2020-09-19 22:02:43.002
11062.136701195539,204589306699.91617,18846291978.484837,1600556681177,2020-09-19 23:04:41.177
11084.09536177831,204994315602.9869,18313408572.491734,1600560401869,2020-09-20 00:06:41.869
11066.662918956432,204674057354.07755,18515301795.73139,1600563882113,2020-09-20 01:04:42.113
10944.505584039827,202414997200.96277,18643220975.515133,1600567316426,2020-09-20 02:01:56.426
10922.013856034015,201999369663.1922,18929338156.880306,1600570934558,2020-09-20 03:02:14.558
10951.574744316578,202478968233.89832,18750721030.32734,1600574497953,2020-09-20 04:01:37.953
10969.857441416678,202885319407.5132,18975527229.607506,1600578225191,2020-09-20 05:03:45.191
10958.807953857586,202565506502.86923,18471081276.821438,1600581905357,2020-09-20 06:05:05.357
10969.719312332267,202883510678.6361,15283808664.143341,1600585498334,2020-09-20 07:04:58.334
10974.937841041658,202980301051.71652,18822124757.90251,1600589011811,2020-09-20 08:03:31.811
10962.35999661522,202732682904.1601,18770892493.2328,1600592516411,2020-09-20 09:01:56.411
10968.393995211625,202768012812.27615,18870141950.642014,1600596186083,2020-09-20 10:03:06.083
10981.312902904629,203048249664.45297,18673967877.93638,1600599830904,2020-09-20 11:03:50.904
10960.683272498702,202718111141.94528,18236256042.31231,1600603477679,2020-09-20 12:04:37.679
10872.746647735483,201092188596.63974,18317323232.649708,1600606839188,2020-09-20 13:00:39.188
