prices,market_caps,total_volumes,timestamps,date
0.002011587170212417,249795489.40386286,139706880.4336535,1587092538551,2020-04-17 03:02:18.551
0.0020088929259812574,249460922.71629292,137968063.59093702,1587096129785,2020-04-17 04:02:09.785
0.0019924038946371758,247413342.71807918,134259796.83764502,1587099734316,2020-04-17 05:02:14.316
0.001998659319069764,248190130.73438084,133653058.01060113,1587103351440,2020-04-17 06:02:31.440
0.0019952967062272244,247772567.1641234,132765812.39720991,1587106933195,2020-04-17 07:02:13.195
0.001993314414898692,247526409.5827448,130095809.86772065,1587110512848,2020-04-17 08:01:52.848
0.0019976576037915505,248065739.4269248,128273022.17032681,1587114124935,2020-04-17 09:02:04.935
0.001999763910340662,248327297.00845093,125954972.20407757,1587117887640,2020-04-17 10:04:47.640
0.002001974218931172,248601769.3874141,125574082.86293446,1587121492972,2020-04-17 11:04:52.972
0.002003290196368682,248765185.2378008,125653413.99671325,1587125099386,2020-04-17 12:04:59.386
0.0020041185829417544,248885568.57924432,125600058.49671823,1587128694081,2020-04-17 13:04:54.081
0.0019983504135045117,248038533.5066447,124947923.91332504,1587132276074,2020-04-17 14:04:36.074
0.0019881475187770734,246912210.82087263,123411766.9534734,1587135895006,2020-04-17 15:04:55.006
0.00199384495376825,247619787.2237268,124088809.85449968,1587139504329,2020-04-17 16:05:04.329
0.0020004204190241398,248617406.73054644,132073775.3305996,1587143084828,2020-04-17 17:04:44.828
0.0020005423610990457,248406844.11828142,136496335.91157663,1587146701102,2020-04-17 18:05:01.102
0.0019997010795359633,248347071.76699877,122716857.30015291,1587150274389,2020-04-17 19:04:34.389
0.0020004291581334154,248437493.37528005,122556157.67536992,1587153889204,2020-04-17 20:04:49.204
0.0020010061684138463,248465740.28585276,122269409.730122,1587157505273,2020-04-17 21:05:05.273
0.0019974510568428706,248067636.7289538,122035637.96684341,1587161089310,2020-04-17 22:04:49.310
0.002001434134479872,248800488.0018526,122194519.8737225,1587164678426,2020-04-17 23:04:38.426
0.0019996019927732,248334765.9740806,121729852.72641443,1587168301671,2020-04-18 00:05:01.671
0.0020154495352970227,250296086.47243643,121551769.13598941,1587171729608,2020-04-18 01:02:09.608
0.0020111625418625296,249770494.81562322,121397144.42937064,1587175360826,2020-04-18 02:02:40.826
0.0020082455298538774,249408224.97535977,121041771.76219714,1587179036824,2020-04-18 03:03:56.824
0.0020083037845847265,249415459.75258285,120685423.6616651,1587182431506,2020-04-18 04:00:31.506
0.002005090433084274,249016386.8892123,119233841.75886753,1587186173672,2020-04-18 05:02:53.672
0.0020036262388767358,248834545.5391918,120088843.03574115,1587189607854,2020-04-18 06:00:07.854
0.002002178941792557,248654803.30974334,119809564.70880474,1587193426875,2020-04-18 07:03:46.875
0.0020051311473055357,249021443.27375555,119961777.49195161,1587196974586,2020-04-18 08:02:54.586
0.002009509777196727,249749259.5580988,121571875.86088908,1587200543841,2020-04-18 09:02:23.841
0.002006658934173471,249211182.32966673,120239867.07397074,1587204246172,2020-04-18 10:04:06.172
0.0020070465793380005,249259324.7957986,121201266.13646658,1587207886506,2020-04-18 11:04:46.506
0.002005613747398236,249081378.39160043,121763417.41216242,1587211429503,2020-04-18 12:03:49.503
0.0020175621531610044,250565275.96701002,123120142.9150173,1587215065849,2020-04-18 13:04:25.849
0.0020363837466595403,252930916.81257594,124835221.27513893,1587218664262,2020-04-18 14:04:24.262
0.002041796042622789,253596901.64694443,123459666.00955682,1587222346378,2020-04-18 15:05:46.378
0.002040071978397016,253743140.6132933,126054010.73569322,1587226016709,2020-04-18 16:06:56.709
0.002037408596616494,253244444.42936695,128773099.87842895,1587229548849,2020-04-18 17:05:48.849
0.002044081365090126,253591649.9586759,104755943.19858088,1587233209680,2020-04-18 18:06:49.680
0.0020379032456268637,253192504.84313682,105421790.99582869,1587236740525,2020-04-18 19:05:40.525
0.002044579760201445,253948061.8755461,106055187.7707659,1587240309006,2020-04-18 20:05:09.006
0.002049274420845173,254532014.8597651,108322938.26017989,1587243747162,2020-04-18 21:02:27.162
0.0020484306218919502,254427210.03444952,126191902.14570652,1587247402284,2020-04-18 22:03:22.284
0.0020630672814708558,256245169.80379018,127473985.84995094,1587251031010,2020-04-18 23:03:51.010
0.002060906328302543,255976766.62735203,127629256.47500652,1587254585768,2020-04-19 00:03:05.768
0.0020510205135925966,254748889.9159377,126471338.118075,1587258156549,2020-04-19 01:02:36.549
0.002051620282356892,254823384.74711946,127259302.42557348,1587261841218,2020-04-19 02:04:01.218
0.0020540463050315694,255126021.90613246,121805439.43799186,1587265426140,2020-04-19 03:03:46.140
0.002050040162908357,254627124.5572378,121832314.7096006,1587268985364,2020-04-19 04:03:05.364
0.002051663169999579,254828711.64623785,121437289.63949887,1587272563607,2020-04-19 05:02:43.607
0.0020267649796153406,251736209.0021808,126946681.78118236,1587276226319,2020-04-19 06:03:46.319
0.002037621194719584,253084615.187378,128232074.30707186,1587279760311,2020-04-19 07:02:40.311
0.002033879544533759,252619880.083572,127939237.7655958,1587283365731,2020-04-19 08:02:45.731
0.0020345121903410806,252705405.12247056,128236277.43729769,1587286970541,2020-04-19 09:02:50.541
0.002049901693031301,254609925.77875996,128627592.23151393,1587290625502,2020-04-19 10:03:45.502
0.002043747964869911,253845596.31078568,127535882.78974621,1587294150296,2020-04-19 11:02:30.296
0.002043038993457021,253757537.86416414,128052449.68859906,1587297768596,2020-04-19 12:02:48.596
0.0020375858074651665,253080219.88088536,124478744.99945177,1587301446790,2020-04-19 13:04:06.790
0.0020285466010843026,251985533.8507869,127120916.28724413,1587304977536,2020-04-19 14:02:57.536
0.0020193590412597405,250844257.54688498,126352954.98012042,1587308617850,2020-04-19 15:03:37.850
0.0020165737442044596,250498268.66744152,125807033.82567582,1587312236396,2020-04-19 16:03:56.396
0.0020166483374725245,250507534.6238977,127099458.55957015,1587315828931,2020-04-19 17:03:48.931
0.0020191136881003062,250813779.84091106,143664535.2887276,1587319469297,2020-04-19 18:04:29.297
0.0020205333844680582,250990134.15633217,143661175.59970576,1587322949058,2020-04-19 19:02:29.058
0.002018610952696314,250751330.17912224,143210500.92809486,1587326627527,2020-04-19 20:03:47.527
0.0020307295386642723,252256697.7920823,146769200.54752755,1587330246679,2020-04-19 21:04:06.679
0.002038905297742073,253272288.4690497,127975473.74216846,1587333844962,2020-04-19 22:04:04.962
0.0020473961367764026,254327018.2966825,128455203.73525584,1587337449529,2020-04-19 23:04:09.529
0.0020374519148369597,253091749.62067482,127839052.89204004,1587341042808,2020-04-20 00:04:02.808
0.0020411854152839267,253698578.95166513,127616150.8496804,1587344635496,2020-04-20 01:03:55.496
0.002049414539061457,254577743.70622107,127997362.78891836,1587348243275,2020-04-20 02:04:03.275
0.0020512815387628614,254911958.28284982,128101580.71124908,1587351754246,2020-04-20 03:02:34.246
0.002048921927385844,254516551.61135173,128100993.25672612,1587355456223,2020-04-20 04:04:16.223
0.0020456227369548604,254106727.02976087,127436928.23554567,1587359054471,2020-04-20 05:04:14.471
0.002041422298766152,253584949.68492538,126705758.65866457,1587362617695,2020-04-20 06:03:37.695
0.0020398570289041516,253390512.2677195,126671498.38223383,1587366232346,2020-04-20 07:03:52.346
0.0020440659437705507,253540195.2947331,127058735.8392259,1587369843845,2020-04-20 08:04:03.845
0.002038742873188798,253252112.13307318,126949401.33090194,1587373407427,2020-04-20 09:03:27.427
0.002039671633842579,253367482.5411464,127442298.33698072,1587376965944,2020-04-20 10:02:45.944
0.002024748757745192,251513766.73398712,126847024.17951015,1587380549992,2020-04-20 11:02:29.992
0.0019882256112489743,246976870.9274818,125146663.70297985,1587384239191,2020-04-20 12:03:59.191
0.0020020833072828537,248698270.34279355,126455177.07525566,1587387733054,2020-04-20 13:02:13.054
0.0020041431097274002,248981838.4703923,126188989.56703024,1587391324008,2020-04-20 14:02:04.008
0.002027655318904243,251902843.98089552,128053917.21807587,1587394915693,2020-04-20 15:01:55.693
0.0020321695922309434,252463668.23879617,130148331.94049154,1587398622938,2020-04-20 16:03:42.938
0.002023240956235856,251171413.50299472,136422824.20956087,1587402025467,2020-04-20 17:00:25.467
0.001979993977551987,246321971.59320584,127890969.9253814,1587405695742,2020-04-20 18:01:35.742
0.0020020471013737088,249104072.74476677,130078435.15884107,1587409202921,2020-04-20 19:00:02.921
0.001955416927404392,243337277.7885719,128375971.39066511,1587412807815,2020-04-20 20:00:07.815
0.0019729111007166637,245101774.72400913,129987799.90047519,1587416492089,2020-04-20 21:01:32.089
0.001991969435135526,247469459.50597924,131965091.13108872,1587419989837,2020-04-20 21:59:49.837
0.001995944994080943,247963357.3570723,132107196.38745655,1587423711727,2020-04-20 23:01:51.727
0.0019746003894539786,245311641.0820963,129791433.25304659,1587427214818,2020-04-21 00:00:14.818
0.001985925123201526,246718553.10098675,130890331.99836844,1587431019317,2020-04-21 01:03:39.317
0.0019852235558036756,246631394.88375178,130917432.01811999,1587434520550,2020-04-21 02:02:00.550
0.0019853743250545642,246650125.48491928,128717436.26920494,1587438120666,2020-04-21 03:02:00.666
0.001986902328085211,247282948.470895,128724906.09077491,1587441628917,2020-04-21 04:00:28.917
0.0019942351354390146,247750935.5264528,128913118.2569034,1587445321754,2020-04-21 05:02:01.754
0.0019888737009659176,246825871.7276971,130905117.13110617,1587449075398,2020-04-21 06:04:35.398
0.0019924642115547947,247530927.3432327,130961397.51445372,1587452615697,2020-04-21 07:03:35.697
0.001987187281109107,247584613.4320321,130977799.7345453,1587456296984,2020-04-21 08:04:56.984
0.0019884886478225977,246835943.76408917,130774642.79553092,1587460070984,2020-04-21 09:07:50.984
0.001963537416393648,243937248.52592584,128762175.76914953,1587463486622,2020-04-21 10:04:46.622
0.00196908588727588,244626554.83057666,128251786.06109843,1587467085245,2020-04-21 11:04:45.245
0.001961745515033242,243714634.23610494,125770689.55103515,1587470692814,2020-04-21 12:04:52.814
0.0019634962184205277,243932130.3549535,126327128.8537839,1587474291982,2020-04-21 13:04:51.982
0.0019694624782041303,244700439.6045425,126865414.24296413,1587477884297,2020-04-21 14:04:44.297
0.001954875138673365,242888001.7260134,126544896.91778407,1587481473327,2020-04-21 15:04:33.327
0.001967281955961952,244429515.55438492,126233646.13543151,1587485077960,2020-04-21 16:04:37.960
0.001963194976346838,243904570.44553846,117849905.42208593,1587488691114,2020-04-21 17:04:51.114
0.0019807046523632257,246097249.64245197,118313081.41818513,1587492293673,2020-04-21 18:04:53.673
0.001963027881304336,244129606.69472015,126209168.43058929,1587495880062,2020-04-21 19:04:40.062
0.001963710943057519,243985826.76253492,125094528.85543641,1587499351975,2020-04-21 20:02:31.975
0.001968633026117754,245410972.6712615,125088054.3404062,1587502950598,2020-04-21 21:02:30.598
0.00197502641158783,245391743.42981935,124518640.17783177,1587506567042,2020-04-21 22:02:47.042
0.0019878884819596507,246943473.18318406,126147744.544228,1587510122787,2020-04-21 23:02:02.787
0.001960256003534966,243556559.77759254,124397419.90261082,1587513823903,2020-04-22 00:03:43.903
0.0019524094027755816,242581640.64281756,122446585.16147523,1587517343021,2020-04-22 01:02:23.021
0.0019632890157546224,243933403.42487672,123537845.11109304,1587520917576,2020-04-22 02:01:57.576
0.0019705718529283755,244838276.44363597,122098923.25353488,1587524553212,2020-04-22 03:02:33.212
0.0019711768795272607,244913449.37856534,122151468.25224996,1587528146123,2020-04-22 04:02:26.123
0.00197297004525018,245136245.41836712,122326113.12009329,1587531740217,2020-04-22 05:02:20.217
0.001987507214936267,246972805.0399519,125629147.43147145,1587535362439,2020-04-22 06:02:42.439
0.0019857268565165315,246721245.06135333,125218914.45309393,1587538935184,2020-04-22 07:02:15.184
0.0019898715883573097,247236216.89488953,125788068.60341081,1587542595195,2020-04-22 08:03:15.195
0.0019958125585107594,247974366.52927712,125164406.23497549,1587546042659,2020-04-22 09:00:42.659
0.0020019288842041435,248564843.69279566,127792483.33858219,1587549762155,2020-04-22 10:02:42.155
0.0019965012288375387,248059931.97343796,127635708.40288815,1587553462248,2020-04-22 11:04:22.248
0.0019979997409409283,248246118.08995968,127957684.74199833,1587556937580,2020-04-22 12:02:17.580
0.001998953797404165,248364657.05099362,128168762.2401171,1587560532458,2020-04-22 13:02:12.458
0.0020130909959687423,250230729.7646728,129155092.08263925,1587564234476,2020-04-22 14:03:54.476
0.0020167778621826343,251054604.70491382,128612157.70416184,1587567634923,2020-04-22 15:00:34.923
0.0020176070086607894,250710167.95220637,126716902.78930716,1587571225819,2020-04-22 16:00:25.819
0.0020187405201762534,251861143.17501348,129567425.75249912,1587574826308,2020-04-22 17:00:26.308
0.0020063420484728177,250047842.26654547,126938898.53361966,1587578506391,2020-04-22 18:01:46.391
0.0020119069896874465,250001877.03727448,124289188.74818721,1587582236637,2020-04-22 19:03:56.637
0.0020109149284583726,250452373.6760499,126241162.33454116,1587585857045,2020-04-22 20:04:17.045
0.0020060405217606748,249402849.92070383,126143071.88616367,1587589419134,2020-04-22 21:03:39.134
0.0020029874415392825,248979179.59259674,126268825.26408932,1587593084459,2020-04-22 22:04:44.459
0.002016003052733016,250486493.64440575,126909922.1380025,1587596699471,2020-04-22 23:04:59.471
0.0020099387247738314,249586951.94809166,126124223.17521958,1587600298529,2020-04-23 00:04:58.529
0.00200837931446266,249563524.0556033,125464508.55783224,1587603913131,2020-04-23 01:05:13.131
0.002024719915945531,251746399.8408373,126363766.49118003,1587607507241,2020-04-23 02:05:07.241
0.0020170896453461248,250711261.74302593,123404709.47045939,1587611140356,2020-04-23 03:05:40.356
0.00200852488529144,249701691.83233207,122812456.22866823,1587614710379,2020-04-23 04:05:10.379
0.0020088366408043895,249579723.62592563,123409694.78460717,1587618331411,2020-04-23 05:05:31.411
0.0020088413670139396,250234959.38008055,125445664.51726508,1587622044346,2020-04-23 06:07:24.346
0.002007729240462679,249201517.86664465,125815841.33897048,1587625547939,2020-04-23 07:05:47.939
0.002005594543270437,249217485.18365562,125409186.8425116,1587629095259,2020-04-23 08:04:55.259
0.0020081702369734314,249665438.94001177,126666928.96497378,1587632722410,2020-04-23 09:05:22.410
0.002009567269257104,249725786.58495772,125123610.03934962,1587636936348,2020-04-23 10:15:36.348
0.0020041310971194697,249035635.68138734,124457367.81968157,1587639911200,2020-04-23 11:05:11.200
0.002023708423892736,251468336.82799897,125777537.40456778,1587643494884,2020-04-23 12:04:54.884
0.0020221266214600652,251274157.18989995,125601593.25883043,1587647212299,2020-04-23 13:06:52.299
0.002041179414925509,253667570.7465453,126518137.2636945,1587650683546,2020-04-23 14:04:43.546
0.002109791287240709,262194311.1434467,136039766.99793586,1587654312928,2020-04-23 15:05:12.928
0.0020939810742587285,260317133.463616,136084740.8750081,1587657906949,2020-04-23 16:05:06.949
0.0021044729126174,262020687.08187208,120282632.87074147,1587661499616,2020-04-23 17:04:59.616
0.0021221211605800335,263726606.14638895,104211827.47174996,1587665101440,2020-04-23 18:05:01.440
0.002108889789325207,261916519.89757496,114163895.81304766,1587668717328,2020-04-23 19:05:17.328
0.0020989533191811305,260847422.66838235,140282295.87693062,1587672317862,2020-04-23 20:05:17.862
0.002092859371489907,260677169.71686545,140074203.01738015,1587675907221,2020-04-23 21:05:07.221
0.002100742116355076,261069725.43626004,141760564.29704377,1587679487173,2020-04-23 22:04:47.173
0.0020887916020924536,259622599.83369774,141563163.11030155,1587683131615,2020-04-23 23:05:31.615
0.00205822451988701,254935165.8005704,140657904.406603,1587686721310,2020-04-24 00:05:21.310
0.0020733287847976966,257811728.54712874,139272516.18002382,1587690328147,2020-04-24 01:05:28.147
0.002067205234805262,256565224.32704008,138693175.81581143,1587693931284,2020-04-24 02:05:31.284
0.002087722552103906,259451719.09560066,140523285.55102414,1587697497204,2020-04-24 03:04:57.204
0.0020914665299083548,258877835.88162726,142692822.71757933,1587701124670,2020-04-24 04:05:24.670
0.002091992505048253,259823018.3654414,145039667.77295518,1587704734124,2020-04-24 05:05:34.124
0.002086019637834606,259240089.42565385,146957088.06425756,1587708323126,2020-04-24 06:05:23.126
0.0020947485134408116,260324870.43715343,149462356.80896616,1587711725684,2020-04-24 07:02:05.684
0.002100652889414017,261058636.75820553,152086907.74483997,1587715435133,2020-04-24 08:03:55.133
0.002104676050632022,261501221.57794836,154649549.35288927,1587718967309,2020-04-24 09:02:47.309
0.0021129676145614593,262589049.21960938,157897943.9656542,1587722549692,2020-04-24 10:02:29.692
0.0021080784625655173,261931388.30915874,160688143.87745225,1587726181042,2020-04-24 11:03:01.042
0.002096107381576012,260493743.77396086,161662045.90570018,1587729779728,2020-04-24 12:02:59.728
0.0020976709476416763,260688055.94597206,164621861.93567833,1587733424213,2020-04-24 13:03:44.213
0.002090545056985806,259831236.8490084,162915776.3798546,1587736924091,2020-04-24 14:02:04.091
0.0020581813636843757,255808793.7873712,159225567.00392842,1587740518328,2020-04-24 15:01:58.328
0.002083217109127836,258920455.35250878,161852328.29286027,1587744300325,2020-04-24 16:05:00.325
0.0020702200428610686,257270877.9414966,178095171.96763885,1587747897213,2020-04-24 17:04:57.213
0.002089029895294055,259642919.29274318,206431450.2468622,1587751338959,2020-04-24 18:02:18.959
0.0020969044086256686,260621632.7300356,198192423.5148734,1587754969098,2020-04-24 19:02:49.098
0.002077269222644266,258181199.96238974,161180920.15496853,1587758654820,2020-04-24 20:04:14.820
0.002101735683944868,261222105.91168302,162705993.65338516,1587762247048,2020-04-24 21:04:07.048
0.002074468745567041,257833132.16049707,161850078.78699717,1587765854520,2020-04-24 22:04:14.520
0.002090852959515395,260007643.52595526,163560371.8988354,1587769455918,2020-04-24 23:04:15.918
0.0020691235664587787,257168786.5180828,161596051.33861956,1587773055552,2020-04-25 00:04:15.552
0.0020678169474438617,257006388.4709315,161691255.141642,1587776658432,2020-04-25 01:04:18.432
0.0020870554740052183,259398951.38142753,164803813.7071575,1587780275648,2020-04-25 02:04:35.648
0.002088792622988799,259614633.5681639,165622572.36060485,1587783851171,2020-04-25 03:04:11.171
0.0020753747056793566,257945732.8125291,166858958.43422514,1587787455128,2020-04-25 04:04:15.128
0.0020824163665993083,258820932.0626903,167724605.5194196,1587791045876,2020-04-25 05:04:05.876
0.0020880315794022638,259518839.85610858,169063392.06891152,1587794659973,2020-04-25 06:04:19.973
0.0021035410110106937,261446487.76026508,169768007.6929691,1587798257178,2020-04-25 07:04:17.178
0.002090141204849529,259781042.57085958,170988122.57760027,1587801852133,2020-04-25 08:04:12.133
0.0020918235619873586,259990140.64051536,170811306.83638573,1587805450059,2020-04-25 09:04:10.059
0.0020918249842805533,259990317.4155619,169247598.11377567,1587809063089,2020-04-25 10:04:23.089
0.002097373358087681,260638949.963534,167171949.63656405,1587812653373,2020-04-25 11:04:13.373
0.0020917396079685306,259979706.10026106,165781325.01678094,1587816253041,2020-04-25 12:04:13.041
0.002091698890433673,259974645.3686551,166609533.72411633,1587819845216,2020-04-25 13:04:05.216
0.002099193564186017,260632766.52570093,168122266.97815332,1587823458746,2020-04-25 14:04:18.746
0.0020981194933070483,260801579.96205616,167532977.76742893,1587827050264,2020-04-25 15:04:10.264
0.002102256336030261,261315800.01563755,169926613.34388193,1587830661062,2020-04-25 16:04:21.062
0.0021078406055934783,262009938.90032303,158519743.9064814,1587834272847,2020-04-25 17:04:32.847
0.0021074962773084127,261967138.0202697,167974613.20448816,1587837923862,2020-04-25 18:05:23.862
0.002109882813124905,261994825.91199753,170082711.90014535,1587841621800,2020-04-25 19:07:01.800
0.0021114163199939325,262467406.02313283,175356421.2345212,1587845106663,2020-04-25 20:05:06.663
0.002113979966021463,262599521.22955114,176325693.84717506,1587848562675,2020-04-25 21:02:42.675
0.0021087904888859327,262128011.80524674,177413635.33661178,1587852230917,2020-04-25 22:03:50.917
0.00211264255377622,262419044.7150397,176463162.5052551,1587855611552,2020-04-25 23:00:11.552
0.0021183725357343166,263319084.55648935,179689638.1780725,1587859331459,2020-04-26 00:02:11.459
0.0021333391608491705,265179474.05723286,182603066.75093973,1587862932999,2020-04-26 01:02:12.999
0.0021299407026671873,264757037.07682073,183598113.3192885,1587866632930,2020-04-26 02:03:52.930
0.002131165820490393,264909322.33271348,185543718.81904295,1587870231181,2020-04-26 03:03:51.181
0.002130086117780647,264775112.54462022,184108585.4574836,1587873773066,2020-04-26 04:02:53.066
0.002133906496437331,266245011.07260734,187535584.40872523,1587877363269,2020-04-26 05:02:43.269
0.0021297139054270893,264914757.29204962,190266104.15785778,1587881074636,2020-04-26 06:04:34.636
0.0021316341670935906,264967539.00458252,190111102.0686369,1587884705868,2020-04-26 07:05:05.868
0.0021376722713463336,265718090.69342312,190358728.83532697,1587888277014,2020-04-26 08:04:37.014
0.002140845575087244,266112540.40516207,189459623.95260727,1587891853002,2020-04-26 09:04:13.002
0.0021590628037401597,268376988.17868802,195055030.91845638,1587895505010,2020-04-26 10:05:05.010
0.0022006616839899554,273547834.6096978,203371477.1679084,1587899109299,2020-04-26 11:05:09.299
0.0022131035098806925,274464801.345634,205802396.908951,1587902743438,2020-04-26 12:05:43.438
0.0022179891131547435,276036168.3399545,208565661.3833803,1587906426752,2020-04-26 13:07:06.752
0.0022095186882269526,274949946.9825944,208952400.60216406,1587910026589,2020-04-26 14:07:06.589
0.002191697809111594,273090953.98032,209889246.32327643,1587913624219,2020-04-26 15:07:04.219
0.002174992933960457,270302199.8765189,207760465.85886583,1587917129865,2020-04-26 16:05:29.865
0.0021929376233570286,272026936.70004356,248587887.80655557,1587920810227,2020-04-26 17:06:50.227
0.00219623448582889,272246904.2230404,208258567.59512058,1587924335086,2020-04-26 18:05:35.086
0.002218421723940774,276482650.47544473,210170289.65150347,1587927976749,2020-04-26 19:06:16.749
0.0022691897372996636,280759227.3760158,215723040.60241997,1587931611227,2020-04-26 20:06:51.227
0.002277349866901875,282893656.1624217,219202053.20654783,1587935230024,2020-04-26 21:07:10.024
0.0023231124655256675,288946563.5930148,228683558.5312316,1587938816377,2020-04-26 22:06:56.377
0.002319208068770255,288145458.7673264,231419099.61385933,1587942427233,2020-04-26 23:07:07.233
0.0023271873263144027,288757849.4579052,234548276.10460377,1587946049682,2020-04-27 00:07:29.682
0.0023283637689397643,289421589.24379003,228440210.9045249,1587949638649,2020-04-27 01:07:18.649
0.0023113296640807452,287187883.28383595,229076777.99537113,1587953239152,2020-04-27 02:07:19.152
0.0023157334254249704,287228759.4747299,230544416.28087923,1587956825152,2020-04-27 03:07:05.152
0.0023083777266892026,287389414.4791938,230048175.5952047,1587960423470,2020-04-27 04:07:03.470
0.0023235652510229725,288862590.7618489,226661746.8741231,1587964030793,2020-04-27 05:07:10.793
0.002312200609636384,287096220.3402846,228854996.0385022,1587967639007,2020-04-27 06:07:19.007
0.00226185440804356,282700738.7569434,226777719.76524356,1587971209893,2020-04-27 07:06:49.893
0.0022831685379343177,283489566.14696753,230582130.2165176,1587974823155,2020-04-27 08:07:03.155
0.0022769295616493373,282442363.7737374,231411594.88767555,1587978427423,2020-04-27 09:07:07.423
0.002280585060609524,283725595.1977882,230390744.9069692,1587982040934,2020-04-27 10:07:20.934
0.002293800922250114,284492603.35347766,230034195.40048838,1587985628859,2020-04-27 11:07:08.859
0.002340998407297092,290820882.5425813,233935319.32945246,1587989226452,2020-04-27 12:07:06.452
0.0023371859458446694,290524451.1134092,234475612.86874524,1587992685587,2020-04-27 13:04:45.587
0.0023072448888410767,286889867.88735,232608822.87213477,1587996415909,2020-04-27 14:06:55.909
0.002285518491024615,284657524.24188066,230837095.39472213,1588000032652,2020-04-27 15:07:12.652
0.0022977316328753683,286276259.9542577,231160108.69082037,1588003610198,2020-04-27 16:06:50.198
0.0023125035801442395,287632329.087877,196797067.40711012,1588007231050,2020-04-27 17:07:11.050
0.002321486452091071,288381955.5767528,205386209.66017693,1588010834535,2020-04-27 18:07:14.535
0.0023352018578847475,290263599.4185352,231690544.61621267,1588014440862,2020-04-27 19:07:20.862
0.0023506171411827636,292204479.6399135,232095886.5873961,1588018039127,2020-04-27 20:07:19.127
0.002364192199082276,293896964.6553936,227627950.93238702,1588021556219,2020-04-27 21:05:56.219
0.0024145749656296982,299857176.7884989,230631714.90873483,1588025237249,2020-04-27 22:07:17.249
0.0024080236070477437,299196489.49259615,228946019.56010604,1588028809885,2020-04-27 23:06:49.885
0.002384021077075794,296960896.54383695,225918243.76945782,1588032440366,2020-04-28 00:07:20.366
0.002358403915328353,293841380.1251627,218225083.97951463,1588036033853,2020-04-28 01:07:13.853
0.0023463514843273556,292146181.93995273,216527130.312224,1588039636736,2020-04-28 02:07:16.736
0.0023363477741116458,291022365.2577938,214617325.67955035,1588043241220,2020-04-28 03:07:21.220
0.0023535135583082774,292222377.8949528,216082097.13035065,1588046727752,2020-04-28 04:05:27.752
0.0023574393739789795,292553349.9262723,216251379.29848272,1588050419699,2020-04-28 05:06:59.699
0.0023604126953385455,293470632.56389487,217418634.53949434,1588053723321,2020-04-28 06:02:03.321
0.002348732672243557,292018452.7087295,214527508.71652418,1588057430603,2020-04-28 07:03:50.603
0.002335057685576648,290318238.5913567,211634759.75350037,1588060982198,2020-04-28 08:03:02.198
0.0023273207402340415,289356302.46540254,212168011.87869063,1588064618143,2020-04-28 09:03:38.143
0.002337532192615269,291095832.09581506,214109730.87234035,1588068169438,2020-04-28 10:02:49.438
0.0023355820663163297,290383434.96472085,214809795.43061757,1588071849840,2020-04-28 11:04:09.840
0.002369332475565262,294579630.8126481,216125017.7569567,1588075436296,2020-04-28 12:03:56.296
0.0023634284299271307,293845579.5124114,212644534.9547075,1588079038348,2020-04-28 13:03:58.348
0.0023366453062611137,290547841.9977316,207904564.14793026,1588082561946,2020-04-28 14:02:41.946
0.0023330209698733564,290097177.48595685,206892767.12836647,1588086218596,2020-04-28 15:03:38.596
0.002331299448508132,289883116.6200314,206302362.96071,1588089835935,2020-04-28 16:03:55.935
0.0023575427615235996,293146315.33619255,207059876.12471318,1588093352652,2020-04-28 17:02:32.652
0.002360085879206958,293688452.0502166,216244836.57930496,1588097230430,2020-04-28 18:07:10.430
0.002348041949515609,291925037.6930764,203057745.24980026,1588100849975,2020-04-28 19:07:29.975
0.0023457417229811313,291678926.90857846,201520837.6771537,1588104243604,2020-04-28 20:04:03.604
0.002346308136950038,291749357.0915002,201704383.00228262,1588107768779,2020-04-28 21:02:48.779
0.0023517633738886446,292427683.11550206,202032592.73660043,1588111446415,2020-04-28 22:04:06.415
0.0023389896911307933,290839352.2080627,200104532.02087882,1588114942573,2020-04-28 23:02:22.573
0.0023244431996874305,289030583.1637483,200283719.69553015,1588118635139,2020-04-29 00:03:55.139
0.0023219274897202957,288717769.70417684,195473306.58073682,1588122175594,2020-04-29 01:02:55.594
0.0023264847239324836,289284434.4702334,196973915.38130087,1588125823122,2020-04-29 02:03:43.122
0.0023364996778187036,290529733.9735645,195498083.58704802,1588129413296,2020-04-29 03:03:33.296
0.002354472494993755,292764546.0911069,199911021.32783934,1588132972675,2020-04-29 04:02:52.675
0.0023626907117936836,293786432.1043117,199913970.9920954,1588136617634,2020-04-29 05:03:37.634
0.0023719680870644905,294940018.1265947,202104038.54454023,1588140220873,2020-04-29 06:03:40.873
0.002383097780486721,296323928.8113959,203357966.31579128,1588143855990,2020-04-29 07:04:15.990
0.0023851628406142958,296577670.919107,204080273.14592484,1588147408806,2020-04-29 08:03:28.806
0.002387425165000276,296862013.1447514,204235656.75426972,1588151015664,2020-04-29 09:03:35.664
0.002392737230936335,297522536.7125073,204310775.1067457,1588154639566,2020-04-29 10:03:59.566
0.0024056040336594294,299422028.29045635,205949732.15317264,1588158159476,2020-04-29 11:02:39.476
0.0024102278668474667,299697392.4792471,208717810.82092038,1588161771546,2020-04-29 12:02:51.546
0.0024292533781777536,302063100.8069536,210954521.1018429,1588165428722,2020-04-29 13:03:48.722
0.002448651518405764,304508880.5644341,215963796.55442762,1588169027319,2020-04-29 14:03:47.319
